element,model,search_item,rel_path,file,Group
WBe,PRB2019,-102.57,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3503_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.569,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7916_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.568,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6724_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.565,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5105_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.565,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6022_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.563,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4754_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.561,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4944_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.56,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4761_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.56,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4759_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.556,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4783_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.556,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3322_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.555,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5732_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.555,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6496_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.552,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4770_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.552,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3271_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.551,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7319_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.551,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3781_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.55,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4517_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.55,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3068_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.549,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3527_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.547,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5114_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.546,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5817_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.546,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4246_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.546,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3912_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.546,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3087_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.544,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6013_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.543,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5986_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.542,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5118_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.541,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4918_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.541,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8470_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.54,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3446_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.54,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5992_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.539,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3539_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.538,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5308_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.536,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7441_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.534,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2912_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.532,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6879_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.531,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7022_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.526,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3914_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.524,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3413_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.524,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6415_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.524,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3932_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.521,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6737_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.521,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8592_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.521,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5902_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.52,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6300_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.516,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6506_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.515,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3687_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.515,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6764_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.512,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6777_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.512,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7132_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.51,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3247_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.51,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6501_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.507,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3942_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.507,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7432_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.505,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4721_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.502,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2915_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.498,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6386_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.498,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8180_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.497,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6933_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.494,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5964_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.494,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6802_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.492,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3034_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.492,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6716_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.49,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4123_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.489,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3302_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.488,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8730_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.484,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5623_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.482,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7026_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.481,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6993_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.479,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7778_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.479,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5108_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.477,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3933_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.477,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4107_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.476,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6992_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.476,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7295_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.475,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8479_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.474,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3492_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.472,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7813_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.47,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4001_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.469,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4722_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.467,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4655_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.467,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2892_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.465,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6787_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.464,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5691_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.463,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6491_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.463,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4135_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.462,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7302_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.461,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7201_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.461,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4470_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.46,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3723_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.453,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3363_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.453,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6589_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.452,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6880_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.451,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6294_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.45,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6000_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.449,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3568_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.449,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3476_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.448,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5924_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.447,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7792_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.447,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6893_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.445,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4039_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.444,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3991_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.444,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8630_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.44,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8508_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.439,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6014_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.437,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6900_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.437,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7807_gamma_surface.json,gamma_surface
WBe,PRB2019,-102.436,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4803_gamma_surface.json,gamma_surface
