element,model,search_item,rel_path,file,Group
Fe,Linear,-1051.20034605,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_10.json,MD-bcc_Te300K
Fe,Linear,-1051.17260828,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_19.json,MD-bcc_Te300K
Fe,Linear,-1051.06186458,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_20.json,MD-bcc_Te300K
Fe,Linear,-1051.01060415,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_4.json,MD-bcc_Te300K
Fe,Linear,-1050.87437455,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_14.json,MD-bcc_Te300K
Fe,Linear,-1050.87219132,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_8.json,MD-bcc_Te300K
Fe,Linear,-1050.83723219,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_7.json,MD-bcc_Te300K
Fe,Linear,-1050.7381876,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_18.json,MD-bcc_Te300K
Fe,Linear,-1050.70223754,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_17.json,MD-bcc_Te300K
Fe,Linear,-1050.38434769,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_1.json,MD-bcc_Te300K
Fe,Linear,-1050.35597993,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_6.json,MD-bcc_Te300K
Fe,Linear,-1050.25698566,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_11.json,MD-bcc_Te300K
Fe,Linear,-1050.2270686,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_16.json,MD-bcc_Te300K
Fe,Linear,-1050.22536398,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_2.json,MD-bcc_Te300K
Fe,Linear,-1050.09295131,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_12.json,MD-bcc_Te300K
Fe,Linear,-1047.41155468,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_29.json,MD-bcc_Te300K
Fe,Linear,-1046.77300501,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_23.json,MD-bcc_Te300K
Fe,Linear,-1046.66129055,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_24.json,MD-bcc_Te300K
Fe,Linear,-1046.46800352,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_30.json,MD-bcc_Te300K
Fe,Linear,-1046.37057097,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_22.json,MD-bcc_Te300K
Fe,Linear,-1046.16924387,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_26.json,MD-bcc_Te300K
Fe,Linear,-1045.95342169,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_25.json,MD-bcc_Te300K
Fe,Linear,-1045.9359325,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_28.json,MD-bcc_Te300K
Fe,Linear,-1045.74476446,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_21.json,MD-bcc_Te300K
Fe,Linear,-1045.49616632,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_27.json,MD-bcc_Te300K
Fe,Linear,-1044.91029787,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_39.json,MD-bcc_Te300K
Fe,Linear,-1044.28263853,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_33.json,MD-bcc_Te300K
Fe,Linear,-1044.25650087,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_34.json,MD-bcc_Te300K
Fe,Linear,-1044.03732027,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_40.json,MD-bcc_Te300K
Fe,Linear,-1043.94963357,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_32.json,MD-bcc_Te300K
Fe,Linear,-1043.81744384,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_36.json,MD-bcc_Te300K
Fe,Linear,-1043.61367521,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_35.json,MD-bcc_Te300K
Fe,Linear,-1043.57322553,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_38.json,MD-bcc_Te300K
Fe,Linear,-1043.44052157,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_31.json,MD-bcc_Te300K
Fe,Linear,-1043.29966157,./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/MD-bcc_Te300K/config_37.json,MD-bcc_Te300K
Fe,Linear,-1035.48675557,./examples/Fe_Linear_NPJ2021/JSON/point_def,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/point_def/config_8.json,point_def
Fe,Linear,-1035.43503663,./examples/Fe_Linear_NPJ2021/JSON/point_def,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/point_def/config_7.json,point_def
Fe,Linear,-778.63918718,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_10.json,liquid_mag_old
Fe,Linear,-778.47806962,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_9.json,liquid_mag_old
Fe,Linear,-772.79673786,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_7.json,liquid_mag_old
Fe,Linear,-772.59511846,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_6.json,liquid_mag_old
Fe,Linear,-770.95669533,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_8.json,liquid_mag_old
Fe,Linear,-770.72228467,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_43.json,liquid_nonmag
Fe,Linear,-770.71729344,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_44.json,liquid_nonmag
Fe,Linear,-770.7145332,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_42.json,liquid_nonmag
Fe,Linear,-770.69940092,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_45.json,liquid_nonmag
Fe,Linear,-770.69386874,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_41.json,liquid_nonmag
Fe,Linear,-770.66858958,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_46.json,liquid_nonmag
Fe,Linear,-770.66119252,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_40.json,liquid_nonmag
Fe,Linear,-770.62435573,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_47.json,liquid_nonmag
Fe,Linear,-770.56675713,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_48.json,liquid_nonmag
Fe,Linear,-770.49664232,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_49.json,liquid_nonmag
Fe,Linear,-770.41389062,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_50.json,liquid_nonmag
Fe,Linear,-770.31900428,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_51.json,liquid_nonmag
Fe,Linear,-770.21221997,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_52.json,liquid_nonmag
Fe,Linear,-768.46704867,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_5.json,liquid_mag_old
Fe,Linear,-767.03745665,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_1.json,liquid_mag_old
Fe,Linear,-765.77177332,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_4.json,liquid_mag_old
Fe,Linear,-764.36139584,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_2.json,liquid_mag_old
Fe,Linear,-764.34593742,./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_mag_old/config_3.json,liquid_mag_old
Fe,Linear,-758.23637919,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_13.json,liquid_nonmag
Fe,Linear,-757.81340205,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_12.json,liquid_nonmag
Fe,Linear,-757.23242084,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_11.json,liquid_nonmag
Fe,Linear,-756.67778122,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_10.json,liquid_nonmag
Fe,Linear,-755.8163998,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_9.json,liquid_nonmag
Fe,Linear,-755.13588463,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_8.json,liquid_nonmag
Fe,Linear,-754.66242519,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_7.json,liquid_nonmag
Fe,Linear,-754.19790305,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_6.json,liquid_nonmag
Fe,Linear,-753.87006124,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_5.json,liquid_nonmag
Fe,Linear,-753.66988965,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_2.json,liquid_nonmag
Fe,Linear,-753.54369189,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_4.json,liquid_nonmag
Fe,Linear,-753.51983896,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_1.json,liquid_nonmag
Fe,Linear,-753.27631546,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_3.json,liquid_nonmag
Fe,Linear,-746.57149174,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_26.json,liquid_nonmag
Fe,Linear,-745.30240443,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_25.json,liquid_nonmag
Fe,Linear,-744.36483339,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_39.json,liquid_nonmag
Fe,Linear,-743.83797712,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_24.json,liquid_nonmag
Fe,Linear,-743.06228006,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_38.json,liquid_nonmag
Fe,Linear,-742.55525753,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_23.json,liquid_nonmag
Fe,Linear,-741.45855358,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_37.json,liquid_nonmag
Fe,Linear,-741.3861474,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_22.json,liquid_nonmag
Fe,Linear,-740.23170009,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_21.json,liquid_nonmag
Fe,Linear,-740.20154174,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_36.json,liquid_nonmag
Fe,Linear,-739.06530814,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_20.json,liquid_nonmag
Fe,Linear,-738.8393836,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_35.json,liquid_nonmag
Fe,Linear,-738.05808642,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_19.json,liquid_nonmag
Fe,Linear,-737.39696483,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_18.json,liquid_nonmag
Fe,Linear,-736.65019728,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_17.json,liquid_nonmag
Fe,Linear,-736.36894501,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_33.json,liquid_nonmag
Fe,Linear,-736.15422889,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_16.json,liquid_nonmag
Fe,Linear,-735.73378709,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_15.json,liquid_nonmag
Fe,Linear,-735.61660645,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_14.json,liquid_nonmag
Fe,Linear,-735.28453561,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_32.json,liquid_nonmag
Fe,Linear,-734.40321065,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_31.json,liquid_nonmag
Fe,Linear,-733.6160475,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_30.json,liquid_nonmag
Fe,Linear,-732.99795877,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_29.json,liquid_nonmag
Fe,Linear,-732.62595301,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_28.json,liquid_nonmag
Fe,Linear,-732.46434523,./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/liquid_nonmag/config_27.json,liquid_nonmag
Fe,Linear,-436.48432492,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_43.json,EOS_001_Jun2020
Fe,Linear,-436.47908381,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_42.json,EOS_001_Jun2020
Fe,Linear,-436.47311689,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_44.json,EOS_001_Jun2020
Fe,Linear,-436.44685391,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_45.json,EOS_001_Jun2020
Fe,Linear,-436.41387773,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_1.json,EOS_001_Jun2020
Fe,Linear,-436.40631084,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_46.json,EOS_001_Jun2020
Fe,Linear,-436.3923567,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_1_43.json,EOS_001_Jun2020
Fe,Linear,-436.3896564,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_1_42.json,EOS_001_Jun2020
Fe,Linear,-436.37804517,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_1_44.json,EOS_001_Jun2020
Fe,Linear,-436.35210938,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_47.json,EOS_001_Jun2020
Fe,Linear,-436.35060514,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_10_2.json,EOS_001_Jun2020
Fe,Linear,-436.3480195,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_1_45.json,EOS_001_Jun2020
Fe,Linear,-436.32810867,./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/EOS_001_Jun2020/config_1_1.json,EOS_001_Jun2020
