element,model,search_item,rel_path,file,Group
Fe,Linear,-13.11224691,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1361.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.11104979,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_220.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.08585847,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1035.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.07316731,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1088.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.05157201,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1123.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03633779,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1366.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03517521,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_111.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03273002,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_822.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03272991,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_821.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03223339,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1063.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03145279,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1160.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.03031384,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_93.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.02239201,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1348.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.01681889,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1219.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.01276392,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_977.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.01020174,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1369.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.00399079,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1400.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-13.00149352,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1320.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.97114901,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1016.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.94943709,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1069.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.94571384,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1303.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.9422516,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_915.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.93895675,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1343.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.93219638,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_182.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.90962025,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1216.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.90342423,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1197.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.85974669,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1116.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.84142716,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_979.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.83410689,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_90.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.82943876,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_5.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.81831391,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1120.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.81692316,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1340.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.81654129,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_995.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.80954107,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1247.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.80833951,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1148.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.80748785,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1319.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.80367124,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1227.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.76287109,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1122.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.74326481,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_65.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.73778604,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1210.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.71435836,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1093.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.69297376,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1207.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.67178185,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1284.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.66193189,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1316.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.65998418,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_965.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.64366972,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1186.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.63420748,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_221.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.5937232,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_244.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.58160259,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1218.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.57632817,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1121.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.56663244,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1212.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.56305042,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_938.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.55734943,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1209.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.52568733,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1141.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.52515746,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_865.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.52258253,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1211.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.52184753,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1185.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.50726303,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1078.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.48760012,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1378.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.48425896,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_903.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.48042295,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1353.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.47329747,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1133.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.4631181,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_4.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.39043143,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1150.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.37092359,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_972.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.36408502,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1015.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.3534218,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1260.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.34847938,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1025.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.34764935,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_871.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.34761005,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_857.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.34600288,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_945.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.33423084,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1070.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.32027275,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_76.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.31443247,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1152.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.31098775,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1099.json,CCMC-bcc-hcp-elastic_Jun2020
Fe,Linear,-12.3094176,./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020,/home/cmmulle/FitSNAP/./examples/Fe_Linear_NPJ2021/JSON/CCMC-bcc-hcp-elastic_Jun2020/config_1225.json,CCMC-bcc-hcp-elastic_Jun2020
