element,model,search_item,rel_path,file,Group
WBe,PRB2019,-8.88006,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1243_slice_sample.json,slice_sample
WBe,PRB2019,-8.88001,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/426_slice_sample.json,slice_sample
WBe,PRB2019,-8.88001,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/764_slice_sample.json,slice_sample
WBe,PRB2019,-8.87997,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/427_slice_sample.json,slice_sample
WBe,PRB2019,-8.87997,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/676_slice_sample.json,slice_sample
WBe,PRB2019,-8.87989,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/407_slice_sample.json,slice_sample
WBe,PRB2019,-8.87989,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1473_slice_sample.json,slice_sample
WBe,PRB2019,-8.87979,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/767_slice_sample.json,slice_sample
WBe,PRB2019,-8.87977,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/103_slice_sample.json,slice_sample
WBe,PRB2019,-8.87975,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1268_slice_sample.json,slice_sample
WBe,PRB2019,-8.87953,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/105_slice_sample.json,slice_sample
WBe,PRB2019,-8.87941,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1457_slice_sample.json,slice_sample
WBe,PRB2019,-8.87937,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/677_slice_sample.json,slice_sample
WBe,PRB2019,-8.87937,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/768_slice_sample.json,slice_sample
WBe,PRB2019,-8.87936,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1271_slice_sample.json,slice_sample
WBe,PRB2019,-8.87933,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1317_slice_sample.json,slice_sample
WBe,PRB2019,-8.87928,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/155_slice_sample.json,slice_sample
WBe,PRB2019,-8.87921,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1471_slice_sample.json,slice_sample
WBe,PRB2019,-8.87886,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/825_slice_sample.json,slice_sample
WBe,PRB2019,-8.87879,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/459_slice_sample.json,slice_sample
WBe,PRB2019,-8.8787,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1142_slice_sample.json,slice_sample
WBe,PRB2019,-8.87859,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/480_slice_sample.json,slice_sample
WBe,PRB2019,-8.87846,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/648_slice_sample.json,slice_sample
WBe,PRB2019,-8.87842,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1470_slice_sample.json,slice_sample
WBe,PRB2019,-8.87841,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1318_slice_sample.json,slice_sample
WBe,PRB2019,-8.87836,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/252_slice_sample.json,slice_sample
WBe,PRB2019,-8.87835,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1469_slice_sample.json,slice_sample
WBe,PRB2019,-8.87816,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1465_slice_sample.json,slice_sample
WBe,PRB2019,-8.87802,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1238_slice_sample.json,slice_sample
WBe,PRB2019,-8.8779,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/821_slice_sample.json,slice_sample
WBe,PRB2019,-8.8778,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/901_slice_sample.json,slice_sample
WBe,PRB2019,-8.87767,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/106_slice_sample.json,slice_sample
WBe,PRB2019,-8.87734,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/528_slice_sample.json,slice_sample
WBe,PRB2019,-8.87734,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/678_slice_sample.json,slice_sample
WBe,PRB2019,-8.8773,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1450_slice_sample.json,slice_sample
WBe,PRB2019,-8.87706,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1550_slice_sample.json,slice_sample
WBe,PRB2019,-8.87687,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/529_slice_sample.json,slice_sample
WBe,PRB2019,-8.8767,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1110_slice_sample.json,slice_sample
WBe,PRB2019,-8.87663,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1547_slice_sample.json,slice_sample
WBe,PRB2019,-8.87639,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1143_slice_sample.json,slice_sample
WBe,PRB2019,-8.87636,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/479_slice_sample.json,slice_sample
WBe,PRB2019,-8.87634,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/425_slice_sample.json,slice_sample
WBe,PRB2019,-8.87627,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1079_slice_sample.json,slice_sample
WBe,PRB2019,-8.87613,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1245_slice_sample.json,slice_sample
WBe,PRB2019,-8.8761,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/429_slice_sample.json,slice_sample
WBe,PRB2019,-8.87605,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1458_slice_sample.json,slice_sample
WBe,PRB2019,-8.87592,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1188_slice_sample.json,slice_sample
WBe,PRB2019,-8.8759,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1191_slice_sample.json,slice_sample
WBe,PRB2019,-8.87582,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1239_slice_sample.json,slice_sample
WBe,PRB2019,-8.87552,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/227_slice_sample.json,slice_sample
WBe,PRB2019,-8.87534,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1137_slice_sample.json,slice_sample
WBe,PRB2019,-8.87529,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1591_slice_sample.json,slice_sample
WBe,PRB2019,-8.87524,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1270_slice_sample.json,slice_sample
WBe,PRB2019,-8.87515,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/783_slice_sample.json,slice_sample
WBe,PRB2019,-8.87515,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/230_slice_sample.json,slice_sample
WBe,PRB2019,-8.87513,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/824_slice_sample.json,slice_sample
WBe,PRB2019,-8.87488,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/226_slice_sample.json,slice_sample
WBe,PRB2019,-8.87484,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1241_slice_sample.json,slice_sample
WBe,PRB2019,-8.87469,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1288_slice_sample.json,slice_sample
WBe,PRB2019,-8.87453,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1010_slice_sample.json,slice_sample
WBe,PRB2019,-8.87448,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1004_slice_sample.json,slice_sample
WBe,PRB2019,-8.87441,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1551_slice_sample.json,slice_sample
WBe,PRB2019,-8.87434,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1468_slice_sample.json,slice_sample
WBe,PRB2019,-8.87427,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1189_slice_sample.json,slice_sample
WBe,PRB2019,-8.87425,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/428_slice_sample.json,slice_sample
WBe,PRB2019,-8.87422,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1592_slice_sample.json,slice_sample
WBe,PRB2019,-8.87422,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/158_slice_sample.json,slice_sample
WBe,PRB2019,-8.87404,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1078_slice_sample.json,slice_sample
WBe,PRB2019,-8.87385,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/766_slice_sample.json,slice_sample
WBe,PRB2019,-8.87381,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/688_slice_sample.json,slice_sample
WBe,PRB2019,-8.87351,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/689_slice_sample.json,slice_sample
WBe,PRB2019,-8.87335,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1309_slice_sample.json,slice_sample
WBe,PRB2019,-8.87334,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1244_slice_sample.json,slice_sample
WBe,PRB2019,-8.87324,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1552_slice_sample.json,slice_sample
WBe,PRB2019,-8.87321,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1553_slice_sample.json,slice_sample
WBe,PRB2019,-8.87321,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1242_slice_sample.json,slice_sample
WBe,PRB2019,-8.87311,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1150_slice_sample.json,slice_sample
WBe,PRB2019,-8.87308,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/686_slice_sample.json,slice_sample
WBe,PRB2019,-8.87297,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/231_slice_sample.json,slice_sample
WBe,PRB2019,-8.87273,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1240_slice_sample.json,slice_sample
WBe,PRB2019,-8.87259,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1190_slice_sample.json,slice_sample
WBe,PRB2019,-8.87243,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1003_slice_sample.json,slice_sample
WBe,PRB2019,-8.8724,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/765_slice_sample.json,slice_sample
WBe,PRB2019,-8.87239,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/530_slice_sample.json,slice_sample
WBe,PRB2019,-8.87226,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/685_slice_sample.json,slice_sample
WBe,PRB2019,-8.87211,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/430_slice_sample.json,slice_sample
WBe,PRB2019,-8.8721,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/784_slice_sample.json,slice_sample
WBe,PRB2019,-8.87209,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/636_slice_sample.json,slice_sample
WBe,PRB2019,-8.872,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/531_slice_sample.json,slice_sample
WBe,PRB2019,-8.87183,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1287_slice_sample.json,slice_sample
WBe,PRB2019,-8.87164,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/406_slice_sample.json,slice_sample
WBe,PRB2019,-8.87163,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1549_slice_sample.json,slice_sample
WBe,PRB2019,-8.87163,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/637_slice_sample.json,slice_sample
WBe,PRB2019,-8.87142,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/641_slice_sample.json,slice_sample
WBe,PRB2019,-8.87141,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1262_slice_sample.json,slice_sample
WBe,PRB2019,-8.87116,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/123_slice_sample.json,slice_sample
WBe,PRB2019,-8.87114,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/124_slice_sample.json,slice_sample
WBe,PRB2019,-8.87096,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/255_slice_sample.json,slice_sample
WBe,PRB2019,-8.87094,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1153_slice_sample.json,slice_sample
WBe,PRB2019,-8.87081,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1286_slice_sample.json,slice_sample
WBe,PRB2019,-8.87077,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/957_slice_sample.json,slice_sample
WBe,PRB2019,-8.87069,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1764_slice_sample.json,slice_sample
WBe,PRB2019,-8.87069,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1991_slice_sample.json,slice_sample
WBe,PRB2019,-8.8705,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/256_slice_sample.json,slice_sample
WBe,PRB2019,-8.87039,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1316_slice_sample.json,slice_sample
WBe,PRB2019,-8.87031,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1314_slice_sample.json,slice_sample
WBe,PRB2019,-8.87019,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/160_slice_sample.json,slice_sample
WBe,PRB2019,-8.87018,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/161_slice_sample.json,slice_sample
WBe,PRB2019,-8.87006,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/162_slice_sample.json,slice_sample
WBe,PRB2019,-8.87,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1561_slice_sample.json,slice_sample
WBe,PRB2019,-8.86996004,./examples/WBe_PRB2019/JSON/EOS,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/EOS/EOS_B2_35.json,EOS
WBe,PRB2019,-8.86977,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/482_slice_sample.json,slice_sample
WBe,PRB2019,-8.86967,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1152_slice_sample.json,slice_sample
WBe,PRB2019,-8.86966,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/785_slice_sample.json,slice_sample
WBe,PRB2019,-8.86955,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/687_slice_sample.json,slice_sample
WBe,PRB2019,-8.86952,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/635_slice_sample.json,slice_sample
WBe,PRB2019,-8.86951,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/759_slice_sample.json,slice_sample
WBe,PRB2019,-8.86935,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1464_slice_sample.json,slice_sample
WBe,PRB2019,-8.86919,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/431_slice_sample.json,slice_sample
WBe,PRB2019,-8.86919,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1590_slice_sample.json,slice_sample
WBe,PRB2019,-8.86913,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1588_slice_sample.json,slice_sample
WBe,PRB2019,-8.8689,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1139_slice_sample.json,slice_sample
WBe,PRB2019,-8.86889,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/433_slice_sample.json,slice_sample
WBe,PRB2019,-8.86879,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/822_slice_sample.json,slice_sample
WBe,PRB2019,-8.86853,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/634_slice_sample.json,slice_sample
