element,model,search_item,rel_path,file,Group
WBe,PRB2019,-103.264,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2818_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.263,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6784_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.263,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3006_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.258,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6108_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.258,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8739_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.258,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8742_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.257,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5703_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.257,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7126_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.257,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5897_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.254,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6617_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.254,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4833_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.254,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5322_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.253,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7134_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.252,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4467_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.249,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7018_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.248,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5823_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.248,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8773_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.248,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6053_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.244,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6052_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.242,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6689_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.24,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5324_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.24,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5417_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.237,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7507_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.237,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8078_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.233,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8074_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.232,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6008_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.23,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6413_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.229,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5711_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.228,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6616_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.226,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8779_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.225,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3353_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.222,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5996_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.221,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5984_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.221,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5611_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.221,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5564_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.22,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3015_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.219,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6609_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.219,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5196_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.214,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5994_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.214,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2797_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.214,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2742_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.213,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2762_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.213,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2717_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.213,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6986_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.213,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4800_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.212,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8473_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.212,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5312_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.21,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5688_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.209,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5904_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.209,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4741_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.207,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5814_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.206,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3307_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.206,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5717_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.204,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7167_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.201,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7814_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.199,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7928_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.192,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2905_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.187,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4742_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.184,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8178_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.184,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8083_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.184,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5714_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.183,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6796_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.18,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2666_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.18,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2664_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.18,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2687_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.18,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2685_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.179,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5216_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.179,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7980_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.177,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5388_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.176,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8072_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.175,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4782_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.174,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5107_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.17,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7226_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.167,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4987_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.167,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5715_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.166,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3308_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.161,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7707_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.156,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8735_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.153,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8838_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.151,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7793_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.151,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5690_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.15,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5124_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.142,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6242_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.142,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4755_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.138,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4757_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.135,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8572_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.135,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4426_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.133,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4747_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.133,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2847_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.133,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6186_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.131,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4696_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.128,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7385_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.128,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4816_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.127,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8342_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.124,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5195_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.123,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4606_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.12,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5890_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.12,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6885_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.12,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4991_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.119,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5416_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.117,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3487_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.115,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8137_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.115,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3646_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.113,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8628_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.11,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7816_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.107,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3306_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.106,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5592_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.103,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3426_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.101,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5811_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.1,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3332_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.1,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8832_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.093,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5612_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.093,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8138_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.091,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4905_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.09,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5906_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.088,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6704_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.085,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3866_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.085,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7014_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.082,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4988_gamma_surface.json,gamma_surface
WBe,PRB2019,-103.082,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3373_gamma_surface.json,gamma_surface
