element,model,search_item,rel_path,file,Group
WBe,PRB2019,-8.84236,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1323_slice_sample.json,slice_sample
WBe,PRB2019,-8.84235,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1283_slice_sample.json,slice_sample
WBe,PRB2019,-8.84227,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/842_slice_sample.json,slice_sample
WBe,PRB2019,-8.84216,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/176_slice_sample.json,slice_sample
WBe,PRB2019,-8.84212,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/524_slice_sample.json,slice_sample
WBe,PRB2019,-8.84206,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1192_slice_sample.json,slice_sample
WBe,PRB2019,-8.84199,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/668_slice_sample.json,slice_sample
WBe,PRB2019,-8.84198,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1255_slice_sample.json,slice_sample
WBe,PRB2019,-8.84174,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1584_slice_sample.json,slice_sample
WBe,PRB2019,-8.84173,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1451_slice_sample.json,slice_sample
WBe,PRB2019,-8.84157,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1388_slice_sample.json,slice_sample
WBe,PRB2019,-8.84151,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/888_slice_sample.json,slice_sample
WBe,PRB2019,-8.84147,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1638_slice_sample.json,slice_sample
WBe,PRB2019,-8.84147,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1825_slice_sample.json,slice_sample
WBe,PRB2019,-8.84146,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/705_slice_sample.json,slice_sample
WBe,PRB2019,-8.84145,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/698_slice_sample.json,slice_sample
WBe,PRB2019,-8.84144,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/368_slice_sample.json,slice_sample
WBe,PRB2019,-8.84125,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/922_slice_sample.json,slice_sample
WBe,PRB2019,-8.8412,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/133_slice_sample.json,slice_sample
WBe,PRB2019,-8.84109,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1083_slice_sample.json,slice_sample
WBe,PRB2019,-8.84103,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1081_slice_sample.json,slice_sample
WBe,PRB2019,-8.84093,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/704_slice_sample.json,slice_sample
WBe,PRB2019,-8.84079,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1429_slice_sample.json,slice_sample
WBe,PRB2019,-8.84076,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/305_slice_sample.json,slice_sample
WBe,PRB2019,-8.84071,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1752_slice_sample.json,slice_sample
WBe,PRB2019,-8.84071,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1979_slice_sample.json,slice_sample
WBe,PRB2019,-8.8403,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/177_slice_sample.json,slice_sample
WBe,PRB2019,-8.84028,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/89_slice_sample.json,slice_sample
WBe,PRB2019,-8.84025,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/706_slice_sample.json,slice_sample
WBe,PRB2019,-8.84016,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1326_slice_sample.json,slice_sample
WBe,PRB2019,-8.84015,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/611_slice_sample.json,slice_sample
WBe,PRB2019,-8.84012,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/2_slice_sample.json,slice_sample
WBe,PRB2019,-8.84008,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1259_slice_sample.json,slice_sample
WBe,PRB2019,-8.83998,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1988_slice_sample.json,slice_sample
WBe,PRB2019,-8.83998,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1761_slice_sample.json,slice_sample
WBe,PRB2019,-8.83994,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/286_slice_sample.json,slice_sample
WBe,PRB2019,-8.83984,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1567_slice_sample.json,slice_sample
WBe,PRB2019,-8.83984,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1084_slice_sample.json,slice_sample
WBe,PRB2019,-8.83979,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/707_slice_sample.json,slice_sample
WBe,PRB2019,-8.8396,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1325_slice_sample.json,slice_sample
WBe,PRB2019,-8.83942,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/363_slice_sample.json,slice_sample
WBe,PRB2019,-8.83941,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/838_slice_sample.json,slice_sample
WBe,PRB2019,-8.83928,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1884_slice_sample.json,slice_sample
WBe,PRB2019,-8.83927,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/654_slice_sample.json,slice_sample
WBe,PRB2019,-8.83927,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1972_slice_sample.json,slice_sample
WBe,PRB2019,-8.83927,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1745_slice_sample.json,slice_sample
WBe,PRB2019,-8.83922,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1159_slice_sample.json,slice_sample
WBe,PRB2019,-8.83919,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/466_slice_sample.json,slice_sample
WBe,PRB2019,-8.83913,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1082_slice_sample.json,slice_sample
WBe,PRB2019,-8.83908,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/497_slice_sample.json,slice_sample
WBe,PRB2019,-8.83902,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/14_slice_sample.json,slice_sample
WBe,PRB2019,-8.839,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/152_slice_sample.json,slice_sample
WBe,PRB2019,-8.83899,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/887_slice_sample.json,slice_sample
WBe,PRB2019,-8.83885,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1339_slice_sample.json,slice_sample
WBe,PRB2019,-8.83875,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1659_slice_sample.json,slice_sample
WBe,PRB2019,-8.83875,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1856_slice_sample.json,slice_sample
WBe,PRB2019,-8.8386,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/354_slice_sample.json,slice_sample
WBe,PRB2019,-8.83859,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/251_slice_sample.json,slice_sample
WBe,PRB2019,-8.83855,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/13_slice_sample.json,slice_sample
WBe,PRB2019,-8.83854,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/212_slice_sample.json,slice_sample
WBe,PRB2019,-8.83854,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1085_slice_sample.json,slice_sample
WBe,PRB2019,-8.83813,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1452_slice_sample.json,slice_sample
WBe,PRB2019,-8.83802,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/610_slice_sample.json,slice_sample
WBe,PRB2019,-8.83779,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1182_slice_sample.json,slice_sample
WBe,PRB2019,-8.83772,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1692_slice_sample.json,slice_sample
WBe,PRB2019,-8.83772,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1901_slice_sample.json,slice_sample
WBe,PRB2019,-8.83761,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/522_slice_sample.json,slice_sample
WBe,PRB2019,-8.8376,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/786_slice_sample.json,slice_sample
WBe,PRB2019,-8.83759,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1566_slice_sample.json,slice_sample
