element,model,search_item,rel_path,file,Group
WBe,PRB2019,-100.996,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4436_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.995,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2940_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.993,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7192_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.991,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5154_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.989,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7503_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.989,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7467_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.988,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4935_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.985,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7036_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.983,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4318_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.983,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6320_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.982,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6513_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.982,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7802_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.98,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2107_surface.json,surface
WBe,PRB2019,-100.978,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6583_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.973,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4201_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.97,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3649_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.97,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6528_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.97,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5738_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.969,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7401_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.969,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7389_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.968,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7176_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.967,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4557_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.966,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3739_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.965,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3050_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.962,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7141_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.962,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4276_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.962,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3988_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.961,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8713_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.96,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4942_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.959,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8116_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.959,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4439_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.959,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7208_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.956,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4202_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.955,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3294_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.954,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8406_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.953,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5791_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.953,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8418_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.953,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7361_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.952,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2881_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.952,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6779_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.951,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3169_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.95,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8708_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.95,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4738_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.948,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4435_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.948,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3328_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.948,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3088_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.947,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8586_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.945,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3716_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.945,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4821_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.944,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3402_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.943,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5719_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.941,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7734_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.939,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7998_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.939,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3715_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.938,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6522_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.938,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7041_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.938,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4456_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.937,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7203_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.933,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6860_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.932,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7123_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.932,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7189_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.93,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3987_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.929,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8123_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.928,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3325_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.927,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5601_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.923,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5130_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.921,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7040_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.92,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3389_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.92,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3406_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.919,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7568_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.918,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6567_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.917,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3901_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.916,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3110_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.916,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3669_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.915,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7359_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.914,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4750_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.913,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7612_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.912,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3920_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.912,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/8416_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.911,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2130_surface.json,surface
WBe,PRB2019,-100.911,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3333_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.91,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2131_surface.json,surface
WBe,PRB2019,-100.906,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3815_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.904,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7994_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.902,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2132_surface.json,surface
WBe,PRB2019,-100.902,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5341_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.901,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4820_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.9,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2129_surface.json,surface
WBe,PRB2019,-100.899,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5929_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.897,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4571_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.897,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6979_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.896,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6980_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.896,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4978_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.895,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3352_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.895,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2108_surface.json,surface
WBe,PRB2019,-100.894,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4717_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.892,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2133_surface.json,surface
WBe,PRB2019,-100.892,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6622_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.892,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4939_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.891,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6998_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.889,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7142_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.888,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7215_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.883,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6760_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.882,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5967_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.882,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3713_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.881,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5789_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.88,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2134_surface.json,surface
WBe,PRB2019,-100.88,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4423_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.879,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2128_surface.json,surface
WBe,PRB2019,-100.878,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2117_surface.json,surface
WBe,PRB2019,-100.877,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3550_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.877,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4437_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.877,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6336_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.877,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2118_surface.json,surface
WBe,PRB2019,-100.876,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7997_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.875,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/2932_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.875,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4792_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.874,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7360_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.873,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/6210_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.871,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5542_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.871,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5358_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.871,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3517_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.871,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7709_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.87,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/4438_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.87,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2116_surface.json,surface
WBe,PRB2019,-100.869,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/3070_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.869,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/7387_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.869,./examples/WBe_PRB2019/JSON/gamma_surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/gamma_surface/5545_gamma_surface.json,gamma_surface
WBe,PRB2019,-100.868,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2119_surface.json,surface
WBe,PRB2019,-100.868,./examples/WBe_PRB2019/JSON/surface,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/surface/2135_surface.json,surface
