element,model,search_item,rel_path,file,Group
Ta,Linear,-23.689025,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_24.json,Elastic_BCC
Ta,Linear,-23.688943,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_5.json,Elastic_BCC
Ta,Linear,-23.688881,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_16.json,Elastic_BCC
Ta,Linear,-23.688764,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_86.json,Elastic_BCC
Ta,Linear,-23.688755,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_23.json,Elastic_BCC
Ta,Linear,-23.688669,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_42.json,Elastic_BCC
Ta,Linear,-23.688402,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_54.json,Elastic_BCC
Ta,Linear,-23.688108,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_89.json,Elastic_BCC
Ta,Linear,-23.687908,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_22.json,Elastic_BCC
Ta,Linear,-23.687892,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_79.json,Elastic_BCC
Ta,Linear,-23.687696,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_1.json,Elastic_BCC
Ta,Linear,-23.687444,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_94.json,Elastic_BCC
Ta,Linear,-23.687426,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_48.json,Elastic_BCC
Ta,Linear,-23.687388,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_6.json,Elastic_BCC
Ta,Linear,-23.686278,./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Elastic_BCC/BCC_deformed_46.json,Elastic_BCC
Ta,Linear,-23.601336,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.4.json,Volume_BCC
Ta,Linear,-23.405474,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.2.json,Volume_BCC
Ta,Linear,-23.207313,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.5.json,Volume_BCC
Ta,Linear,-22.8504,./examples/Ta_Linear_JCP2014/JSON/Volume_FCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_FCC/FCC_6.0.json,Volume_FCC
Ta,Linear,-22.620568,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.1.json,Volume_BCC
Ta,Linear,-22.585113,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.6.json,Volume_BCC
Ta,Linear,-21.795501,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.7.json,Volume_BCC
Ta,Linear,-21.209071,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.0.json,Volume_BCC
Ta,Linear,-20.885998,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.8.json,Volume_BCC
Ta,Linear,-19.898089,./examples/Ta_Linear_JCP2014/JSON/Volume_BCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_BCC/BCC_3.9.json,Volume_BCC
Ta,Linear,-19.075994,./examples/Ta_Linear_JCP2014/JSON/Volume_FCC,/home/cmmulle/FitSNAP/./examples/Ta_Linear_JCP2014/JSON/Volume_FCC/FCC_3.4.json,Volume_FCC
